  17315

   0.140086596778617E+02  0.171216953142683E+02  0.155651775411700E+01
   0.147869185619649E+02  0.171216953154486E+02  0.233477663117550E+01
   0.140086596750153E+02  0.178999541874604E+02  0.233477663117550E+01
   0.147869185586221E+02  0.178999541884074E+02  0.155651775411700E+01
   0.140086596778617E+02  0.171216953142683E+02  0.311303550823400E+01
   0.147869185619649E+02  0.171216953154486E+02  0.389129438529250E+01
   0.140086596750153E+02  0.178999541874604E+02  0.389129438529250E+01
   0.147869185586221E+02  0.178999541884074E+02  0.311303550823400E+01
   0.140086596778617E+02  0.171216953142683E+02  0.466955326235100E+01
   0.147869185619649E+02  0.171216953154486E+02  0.544781213940950E+01
   0.140086596750153E+02  0.178999541874604E+02  0.544781213940950E+01
   0.147869185586221E+02  0.178999541884074E+02  0.466955326235100E+01
   0.140086596778617E+02  0.171216953142683E+02  0.622607101646800E+01
   0.147869185619649E+02  0.171216953154486E+02  0.700432989352650E+01
   0.140086596750153E+02  0.178999541874604E+02  0.700432989352650E+01
   0.147869185586221E+02  0.178999541884074E+02  0.622607101646800E+01
   0.140086596722562E+02  0.186782130609631E+02  0.000000000000000E+00
   0.147869185552712E+02  0.186782130616528E+02  0.778258877058500E+00
   0.140086596696886E+02  0.194564719348680E+02  0.778258877058500E+00
   0.147869185520282E+02  0.194564719352965E+02  0.000000000000000E+00
   0.140086596722562E+02  0.186782130609631E+02  0.155651775411700E+01
   0.147869185552712E+02  0.186782130616528E+02  0.233477663117550E+01
   0.140086596696886E+02  0.194564719348680E+02  0.233477663117550E+01
   0.147869185520282E+02  0.194564719352965E+02  0.155651775411700E+01
   0.140086596722562E+02  0.186782130609631E+02  0.311303550823400E+01
   0.147869185552712E+02  0.186782130616528E+02  0.389129438529250E+01
   0.140086596696886E+02  0.194564719348680E+02  0.389129438529250E+01
   0.147869185520282E+02  0.194564719352965E+02  0.311303550823400E+01
   0.140086596722562E+02  0.186782130609631E+02  0.466955326235100E+01
   0.147869185552712E+02  0.186782130616528E+02  0.544781213940950E+01
   0.140086596696886E+02  0.194564719348680E+02  0.544781213940950E+01
   0.147869185520282E+02  0.194564719352965E+02  0.466955326235100E+01
   0.140086596722562E+02  0.186782130609631E+02  0.622607101646800E+01
   0.147869185552712E+02  0.186782130616528E+02  0.700432989352650E+01
   0.140086596696886E+02  0.194564719348680E+02  0.700432989352650E+01
   0.147869185520282E+02  0.194564719352965E+02  0.622607101646800E+01
   0.140086596674306E+02  0.202347308092525E+02  0.000000000000000E+00
   0.147869185490447E+02  0.202347308094463E+02  0.778258877058500E+00
   0.140086596656054E+02  0.210129896841544E+02  0.778258877058500E+00
   0.147869185465119E+02  0.210129896841781E+02  0.000000000000000E+00
   0.140086596674306E+02  0.202347308092525E+02  0.155651775411700E+01
   0.147869185490447E+02  0.202347308094463E+02  0.233477663117550E+01
   0.140086596656054E+02  0.210129896841544E+02  0.233477663117550E+01
   0.147869185465119E+02  0.210129896841781E+02  0.155651775411700E+01
   0.140086596674306E+02  0.202347308092525E+02  0.311303550823400E+01
   0.147869185490447E+02  0.202347308094463E+02  0.389129438529250E+01
   0.140086596656054E+02  0.210129896841544E+02  0.389129438529250E+01
   0.147869185465119E+02  0.210129896841781E+02  0.311303550823400E+01
   0.140086596674306E+02  0.202347308092525E+02  0.466955326235100E+01
   0.147869185490447E+02  0.202347308094463E+02  0.544781213940950E+01
   0.140086596656054E+02  0.210129896841544E+02  0.544781213940950E+01
   0.147869185465119E+02  0.210129896841781E+02  0.466955326235100E+01
   0.140086596674306E+02  0.202347308092525E+02  0.622607101646800E+01
   0.147869185490447E+02  0.202347308094463E+02  0.700432989352650E+01
   0.140086596656054E+02  0.210129896841544E+02  0.700432989352650E+01
   0.147869185465119E+02  0.210129896841781E+02  0.622607101646800E+01
   0.140086596643246E+02  0.217912485595388E+02  0.000000000000000E+00
   0.147869185446486E+02  0.217912485594889E+02  0.778258877058500E+00
   0.140086596636702E+02  0.225695074352723E+02  0.778258877058500E+00
   0.147869185436622E+02  0.225695074352432E+02  0.000000000000000E+00
   0.140086596643246E+02  0.217912485595388E+02  0.155651775411700E+01
   0.147869185446486E+02  0.217912485594889E+02  0.233477663117550E+01
   0.140086596636702E+02  0.225695074352723E+02  0.233477663117550E+01
   0.147869185436622E+02  0.225695074352432E+02  0.155651775411700E+01
   0.140086596643246E+02  0.217912485595388E+02  0.311303550823400E+01
   0.147869185446486E+02  0.217912485594889E+02  0.389129438529250E+01
   0.140086596636702E+02  0.225695074352723E+02  0.389129438529250E+01
   0.147869185436622E+02  0.225695074352432E+02  0.311303550823400E+01
   0.140086596643246E+02  0.217912485595388E+02  0.466955326235100E+01
   0.147869185446486E+02  0.217912485594889E+02  0.544781213940950E+01
   0.140086596636702E+02  0.225695074352723E+02  0.544781213940950E+01
   0.147869185436622E+02  0.225695074352432E+02  0.466955326235100E+01
   0.140086596643246E+02  0.217912485595388E+02  0.622607101646800E+01
   0.147869185446486E+02  0.217912485594889E+02  0.700432989352650E+01
   0.140086596636702E+02  0.225695074352723E+02  0.700432989352650E+01
   0.147869185436622E+02  0.225695074352432E+02  0.622607101646800E+01
   0.140086596636835E+02  0.233477663111309E+02  0.000000000000000E+00
   0.147869185436826E+02  0.233477663111620E+02  0.778258877058500E+00
   0.140086596643638E+02  0.241260251868543E+02  0.778258877058500E+00
   0.147869185447069E+02  0.241260251869033E+02  0.000000000000000E+00
   0.140086596636835E+02  0.233477663111309E+02  0.155651775411700E+01
   0.147869185436826E+02  0.233477663111620E+02  0.233477663117550E+01
   0.140086596643638E+02  0.241260251868543E+02  0.233477663117550E+01
   0.147869185447069E+02  0.241260251869033E+02  0.155651775411700E+01
   0.140086596636835E+02  0.233477663111309E+02  0.311303550823400E+01
   0.147869185436826E+02  0.233477663111620E+02  0.389129438529250E+01
   0.140086596643638E+02  0.241260251868543E+02  0.389129438529250E+01
   0.147869185447069E+02  0.241260251869033E+02  0.311303550823400E+01
   0.140086596636835E+02  0.233477663111309E+02  0.466955326235100E+01
   0.147869185436826E+02  0.233477663111620E+02  0.544781213940950E+01
   0.140086596643638E+02  0.241260251868543E+02  0.544781213940950E+01
   0.147869185447069E+02  0.241260251869033E+02  0.466955326235100E+01
   0.140086596636835E+02  0.233477663111309E+02  0.622607101646800E+01
   0.147869185436826E+02  0.233477663111620E+02  0.700432989352650E+01
   0.140086596643638E+02  0.241260251868543E+02  0.700432989352650E+01
   0.147869185447069E+02  0.241260251869033E+02  0.622607101646800E+01
   0.140086596656679E+02  0.249042840622215E+02  0.000000000000000E+00
   0.147869185466009E+02  0.249042840621928E+02  0.778258877058500E+00
   0.140086596675125E+02  0.256825429371030E+02  0.778258877058500E+00
   0.147869185491556E+02  0.256825429369009E+02  0.000000000000000E+00
   0.140086596656679E+02  0.249042840622215E+02  0.155651775411700E+01
   0.147869185466009E+02  0.249042840621928E+02  0.233477663117550E+01
   0.140086596675125E+02  0.256825429371030E+02  0.233477663117550E+01
   0.147869185491556E+02  0.256825429369009E+02  0.155651775411700E+01
   0.140086596656679E+02  0.249042840622215E+02  0.311303550823400E+01
   0.147869185466009E+02  0.249042840621928E+02  0.389129438529250E+01
   0.140086596675125E+02  0.256825429371030E+02  0.389129438529250E+01
   0.147869185491556E+02  0.256825429369009E+02  0.311303550823400E+01
   0.140086596656679E+02  0.249042840622215E+02  0.466955326235100E+01
   0.147869185466009E+02  0.249042840621928E+02  0.544781213940950E+01
   0.140086596675125E+02  0.256825429371030E+02  0.544781213940950E+01
   0.147869185491556E+02  0.256825429369009E+02  0.466955326235100E+01
   0.140086596656679E+02  0.249042840622215E+02  0.622607101646800E+01
   0.147869185466009E+02  0.249042840621928E+02  0.700432989352650E+01
   0.140086596675125E+02  0.256825429371030E+02  0.700432989352650E+01
   0.147869185491556E+02  0.256825429369009E+02  0.622607101646800E+01
   0.140086596697851E+02  0.264608018114675E+02  0.000000000000000E+00
   0.147869185521527E+02  0.264608018110288E+02  0.778258877058500E+00
   0.140086596723624E+02  0.272390606853548E+02  0.778258877058500E+00
   0.147869185554026E+02  0.272390606846547E+02  0.000000000000000E+00
   0.140086596697851E+02  0.264608018114675E+02  0.155651775411700E+01
   0.147869185521527E+02  0.264608018110288E+02  0.233477663117550E+01
   0.140086596723624E+02  0.272390606853548E+02  0.233477663117550E+01
   0.147869185554026E+02  0.272390606846547E+02  0.155651775411700E+01
   0.140086596697851E+02  0.264608018114675E+02  0.311303550823400E+01
   0.147869185521527E+02  0.264608018110288E+02  0.389129438529250E+01
   0.140086596723624E+02  0.272390606853548E+02  0.389129438529250E+01
   0.147869185554026E+02  0.272390606846547E+02  0.311303550823400E+01
   0.140086596697851E+02  0.264608018114675E+02  0.466955326235100E+01
   0.147869185521527E+02  0.264608018110288E+02  0.544781213940950E+01
   0.140086596723624E+02  0.272390606853548E+02  0.544781213940950E+01
   0.147869185554026E+02  0.272390606846547E+02  0.466955326235100E+01
   0.140086596697851E+02  0.264608018114675E+02  0.622607101646800E+01
   0.147869185521527E+02  0.264608018110288E+02  0.700432989352650E+01
   0.140086596723624E+02  0.272390606853548E+02  0.700432989352650E+01
   0.147869185554026E+02  0.272390606846547E+02  0.622607101646800E+01
   0.140086596751268E+02  0.280173195588434E+02  0.000000000000000E+00
   0.147869185587551E+02  0.280173195578866E+02  0.778258877058500E+00
   0.140086596779748E+02  0.287955784320251E+02  0.778258877058500E+00
   0.147869185620957E+02  0.287955784308363E+02  0.000000000000000E+00
   0.140086596751268E+02  0.280173195588434E+02  0.155651775411700E+01
   0.147869185587551E+02  0.280173195578866E+02  0.233477663117550E+01
   0.140086596779748E+02  0.287955784320251E+02  0.233477663117550E+01
   0.147869185620957E+02  0.287955784308363E+02  0.155651775411700E+01
   0.140086596751268E+02  0.280173195588434E+02  0.311303550823400E+01
   0.147869185587551E+02  0.280173195578866E+02  0.389129438529250E+01
   0.140086596779748E+02  0.287955784320251E+02  0.389129438529250E+01
   0.147869185620957E+02  0.287955784308363E+02  0.311303550823400E+01
   0.140086596751268E+02  0.280173195588434E+02  0.466955326235100E+01
   0.147869185587551E+02  0.280173195578866E+02  0.544781213940950E+01
   0.140086596779748E+02  0.287955784320251E+02  0.544781213940950E+01
   0.147869185620957E+02  0.287955784308363E+02  0.466955326235100E+01
   0.140086596751268E+02  0.280173195588434E+02  0.622607101646800E+01
   0.147869185587551E+02  0.280173195578866E+02  0.700432989352650E+01
   0.140086596779748E+02  0.287955784320251E+02  0.700432989352650E+01
   0.147869185620957E+02  0.287955784308363E+02  0.622607101646800E+01
   0.140086596808199E+02  0.295738373049909E+02  0.000000000000000E+00
   0.147869185653378E+02  0.295738373036067E+02  0.778258877058500E+00
   0.140086596835924E+02  0.303520961778240E+02  0.778258877058500E+00
   0.147869185684166E+02  0.303520961762877E+02  0.000000000000000E+00
   0.140086596808199E+02  0.295738373049909E+02  0.155651775411700E+01
   0.147869185653378E+02  0.295738373036067E+02  0.233477663117550E+01
   0.140086596835924E+02  0.303520961778240E+02  0.233477663117550E+01
   0.147869185684166E+02  0.303520961762877E+02  0.155651775411700E+01
   0.140086596808199E+02  0.295738373049909E+02  0.311303550823400E+01
   0.147869185653378E+02  0.295738373036067E+02  0.389129438529250E+01
   0.140086596835924E+02  0.303520961778240E+02  0.389129438529250E+01
   0.147869185684166E+02  0.303520961762877E+02  0.311303550823400E+01
   0.140086596808199E+02  0.295738373049909E+02  0.466955326235100E+01
   0.147869185653378E+02  0.295738373036067E+02  0.544781213940950E+01
   0.140086596835924E+02  0.303520961778240E+02  0.544781213940950E+01
   0.147869185684166E+02  0.303520961762877E+02  0.466955326235100E+01
   0.140086596808199E+02  0.295738373049909E+02  0.622607101646800E+01
   0.147869185653378E+02  0.295738373036067E+02  0.700432989352650E+01
   0.140086596835924E+02  0.303520961778240E+02  0.700432989352650E+01
   0.147869185684166E+02  0.303520961762877E+02  0.622607101646800E+01
   0.140086596862373E+02  0.311303550505969E+02  0.000000000000000E+00
   0.147869185712845E+02  0.311303550489550E+02  0.778258877058500E+00
   0.140086596887130E+02  0.319086139233705E+02  0.778258877058500E+00
   0.147869185739087E+02  0.319086139216694E+02  0.000000000000000E+00
   0.140086596862373E+02  0.311303550505969E+02  0.155651775411700E+01
   0.147869185712845E+02  0.311303550489550E+02  0.233477663117550E+01
   0.140086596887130E+02  0.319086139233705E+02  0.233477663117550E+01
   0.147869185739087E+02  0.319086139216694E+02  0.155651775411700E+01
   0.140086596862373E+02  0.311303550505969E+02  0.311303550823400E+01
   0.147869185712845E+02  0.311303550489550E+02  0.389129438529250E+01
   0.140086596887130E+02  0.319086139233705E+02  0.389129438529250E+01
   0.147869185739087E+02  0.319086139216694E+02  0.311303550823400E+01
   0.140086596862373E+02  0.311303550505969E+02  0.466955326235100E+01
   0.147869185712845E+02  0.311303550489550E+02  0.544781213940950E+01
   0.140086596887130E+02  0.319086139233705E+02  0.544781213940950E+01
   0.147869185739087E+02  0.319086139216694E+02  0.466955326235100E+01
   0.140086596862373E+02  0.311303550505969E+02  0.622607101646800E+01
   0.147869185712845E+02  0.311303550489550E+02  0.700432989352650E+01
   0.140086596887130E+02  0.319086139233705E+02  0.700432989352650E+01
   0.147869185739087E+02  0.319086139216694E+02  0.622607101646800E+01
   0.140086596909904E+02  0.326868727961936E+02  0.000000000000000E+00
   0.147869185762694E+02  0.326868727944776E+02  0.778258877058500E+00
   0.140086596930515E+02  0.334651316691032E+02  0.778258877058500E+00
   0.147869185783589E+02  0.334651316674119E+02  0.000000000000000E+00
   0.140086596909904E+02  0.326868727961936E+02  0.155651775411700E+01
   0.147869185762694E+02  0.326868727944776E+02  0.233477663117550E+01
   0.140086596930515E+02  0.334651316691032E+02  0.233477663117550E+01
   0.147869185783589E+02  0.334651316674119E+02  0.155651775411700E+01
   0.140086596909904E+02  0.326868727961936E+02  0.311303550823400E+01
   0.147869185762694E+02  0.326868727944776E+02  0.389129438529250E+01
   0.140086596930515E+02  0.334651316691032E+02  0.389129438529250E+01
   0.147869185783589E+02  0.334651316674119E+02  0.311303550823400E+01
   0.140086596909904E+02  0.326868727961936E+02  0.466955326235100E+01
   0.147869185762694E+02  0.326868727944776E+02  0.544781213940950E+01
   0.140086596930515E+02  0.334651316691032E+02  0.544781213940950E+01
   0.147869185783589E+02  0.334651316674119E+02  0.466955326235100E+01
   0.140086596909904E+02  0.326868727961936E+02  0.622607101646800E+01
   0.147869185762694E+02  0.326868727944776E+02  0.700432989352650E+01
   0.140086596930515E+02  0.334651316691032E+02  0.700432989352650E+01
   0.147869185783589E+02  0.334651316674119E+02  0.622607101646800E+01
   0.140086596948888E+02  0.342433905421246E+02  0.000000000000000E+00
   0.147869185801808E+02  0.342433905404912E+02  0.778258877058500E+00
   0.140086596965040E+02  0.350216494152724E+02  0.778258877058500E+00
   0.147869185817478E+02  0.350216494137227E+02  0.000000000000000E+00
   0.140086596948888E+02  0.342433905421246E+02  0.155651775411700E+01
   0.147869185801808E+02  0.342433905404912E+02  0.233477663117550E+01
   0.140086596965040E+02  0.350216494152724E+02  0.233477663117550E+01
